Wavenumber (cm^{-1}),Spectrum_OrigIdxInItem_92,Spectrum_OrigIdxInItem_88,Spectrum_OrigIdxInItem_121,Spectrum_OrigIdxInItem_22,Spectrum_OrigIdxInItem_63,Spectrum_OrigIdxInItem_75,Spectrum_OrigIdxInItem_112,Spectrum_OrigIdxInItem_16,Spectrum_OrigIdxInItem_98,Spectrum_OrigIdxInItem_54,Spectrum_OrigIdxInItem_108
1036.04593863214,0.0328150895061425,0.0212170752665906,0.0136950188862926,0.0358928995194626,0.0132820439021272,0.0206063377493826,0.0505382040656174,0.0360674957381225,0.0191527678965575,0.0227550914437234,0.0274397165595716
1039.12020002989,0.0212952463045924,0.0019587714488606,0.0105713596336531,0.0157818878573485,0.0062825555682832,0.0082977609872305,0.0284583194429111,0.026670799165399,0.0048996658988375,0.0118132522063745,0.0099137583302237
1042.19226366514,0.0,0.0004512814911444,0.0009874763936983,0.0,0.0,0.0101493531528854,0.0100047781619182,0.0050518953630173,0.0037037829695411,0.0,0.0
1045.26213172793,0.0073801521462326,0.0,0.0,0.0035506558853064,0.0,0.0,0.0054850992754302,0.0,0.0,0.0,0.000304835307392
1048.32980640533,0.0107551407734013,0.0,0.0136313901198435,0.0,0.0167636854842015,0.0,0.0067148879848037,0.0002260288079262,0.0053662165567727,0.0123970682438299,0.0154990392558213
1051.39528988146,0.0,0.0,0.0,0.0003809904049555,0.0082172018926405,0.0,0.0083892116418461,5.90939308560344e-05,5.76636836533892e-05,0.0,0.0
1054.45858433751,0.0063370258234896,0.0,0.0,0.0,0.0,0.0,0.0006557740396297,0.0025957724465607,0.0,0.0,0.0
1057.51969195172,0.0,0.0042706271213849,0.000379774092908,0.0006997813523722,0.0,0.0066423682115514,0.0,0.0,0.0,0.0,0.0008785446585937
1060.57861489938,0.0026803239293136,0.0077246089144896,0.0,0.006201668883486,0.0005403612277684,0.0,0.0009228284849195,0.0,0.0071474752332098,0.0003125986788371,3.18685822245887e-05
1063.63535535287,0.0072061673294341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007314342708893,0.0,0.0
1066.68991548165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033725320000758,0.0,0.0,0.0
1069.74229745223,0.0138454509981067,0.0019475495182066,0.0,0.0,0.0035360897214735,0.0042191816694812,0.0,0.0115143823661932,0.0,0.0,0.0
1072.79250342824,0.0,0.0003537730040481,0.0041355933536699,0.0026087596589339,0.0,0.0,0.0,0.0092444123499394,0.0020438334161015,0.0,0.0019052007127527
1075.84053557036,0.0,0.0119156931806406,0.0,0.0026455479637522,0.0015604260050211,0.0060145947716304,0.014153608463434,0.0080960063156453,0.0,0.0035981227651917,0.0041741950608517
1078.88639603641,0.0126016830791478,0.0107240346142549,0.0059968275307786,0.0064892293780695,0.0106983533243541,0.006901460220478,0.0083134552586183,0.0039987173897956,0.0090353924201005,0.0,0.0061934148845296
1081.93008698127,0.0105132176607455,0.0137035889793541,0.0,0.0063650767387782,0.0063061805229132,0.0084351794719941,0.0062535569826867,0.0087121691700422,0.0030239046800581,0.0087013351791495,0.006750153285442
1084.97161055694,0.01219735905385,0.01354135631333,0.0136533581108506,0.0085810822283069,0.0136724420054282,0.0021144693477161,0.0064582822009807,0.013190740388266,0.0168094095612419,0.0,0.0119085675362843
